,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,pred_c.0,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.202,DySyn,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.012,0.369,0.464,0.155
0,RandomForestClassifier,50,0.24,DyS,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.01,0.364,0.485,0.141
0,RandomForestClassifier,50,0.44,DySyn+aMoSS,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.012,0.286,0.583,0.119
0,RandomForestClassifier,50,1.118,SCH_AC,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.0,0.0,0.934,0.066
0,RandomForestClassifier,50,0.156,SCH_GPAC,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.001,0.392,0.452,0.155
0,RandomForestClassifier,50,0.448,SCH_DyS,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.0,0.401,0.599,0.0
0,RandomForestClassifier,50,0.972,SCH_CC,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.0,0.9,0.04,0.06
0,RandomForestClassifier,50,0.095,SCH_MS,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.0,0.42,0.416,0.163
0,RandomForestClassifier,50,0.168,SCH_EM,video_game_sales,0.0,0.41380788070067803,0.3752449525934145,0.21094716670590735,0.0,0.39,0.459,0.151
0,RandomForestClassifier,50,0.48,DySyn,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.012,0.195,0.159,0.634
0,RandomForestClassifier,50,0.227,DyS,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.01,0.206,0.275,0.51
0,RandomForestClassifier,50,0.119,DySyn+aMoSS,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.01,0.337,0.279,0.375
0,RandomForestClassifier,50,0.724,SCH_AC,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.0,0.0,0.669,0.331
0,RandomForestClassifier,50,0.239,SCH_GPAC,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.0,0.198,0.276,0.525
0,RandomForestClassifier,50,0.596,SCH_DyS,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.0,0.345,0.547,0.108
0,RandomForestClassifier,50,1.026,SCH_CC,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.0,0.8,0.02,0.18
0,RandomForestClassifier,50,0.506,SCH_MS,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.0,0.037,0.56,0.403
0,RandomForestClassifier,50,0.246,SCH_EM,video_game_sales,0.0,0.2871955380763354,0.3069188188383175,0.405885643085347,0.0,0.197,0.274,0.529
0,RandomForestClassifier,50,0.178,DySyn,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.012,0.235,0.259,0.494
0,RandomForestClassifier,50,0.091,DyS,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.01,0.24,0.31,0.44
0,RandomForestClassifier,50,0.357,DySyn+aMoSS,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.009,0.374,0.243,0.374
0,RandomForestClassifier,50,0.756,SCH_AC,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.0,0.0,0.726,0.274
0,RandomForestClassifier,50,0.119,SCH_GPAC,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.001,0.263,0.289,0.447
0,RandomForestClassifier,50,0.824,SCH_DyS,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.0,0.319,0.645,0.035
0,RandomForestClassifier,50,1.231,SCH_CC,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.0,0.82,0.04,0.14
0,RandomForestClassifier,50,0.275,SCH_MS,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.0,0.22,0.47,0.31
0,RandomForestClassifier,50,0.114,SCH_EM,video_game_sales,0.0,0.20467997599482451,0.3477907208442471,0.44752930316092837,0.0,0.261,0.291,0.448
0,RandomForestClassifier,50,0.17,DySyn,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.011,0.284,0.261,0.443
0,RandomForestClassifier,50,0.248,DyS,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.01,0.314,0.304,0.373
0,RandomForestClassifier,50,0.222,DySyn+aMoSS,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.01,0.423,0.237,0.33
0,RandomForestClassifier,50,1.151,SCH_AC,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.0,0.0,0.765,0.235
0,RandomForestClassifier,50,0.223,SCH_GPAC,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.0,0.318,0.301,0.381
0,RandomForestClassifier,50,0.882,SCH_DyS,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.0,0.428,0.572,0.0
0,RandomForestClassifier,50,1.021,SCH_CC,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.0,0.88,0.0,0.12
0,RandomForestClassifier,50,0.669,SCH_MS,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.0,0.139,0.524,0.337
0,RandomForestClassifier,50,0.223,SCH_EM,video_game_sales,0.0,0.3695831852049882,0.18963644606774918,0.4407803687272627,0.0,0.317,0.301,0.382
0,RandomForestClassifier,50,0.195,DySyn,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.012,0.111,0.481,0.395
0,RandomForestClassifier,50,0.133,DyS,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.01,0.139,0.495,0.356
0,RandomForestClassifier,50,0.181,DySyn+aMoSS,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.012,0.188,0.471,0.329
0,RandomForestClassifier,50,0.465,SCH_AC,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.0,0.0,0.794,0.206
0,RandomForestClassifier,50,0.119,SCH_GPAC,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.0,0.14,0.502,0.358
0,RandomForestClassifier,50,0.48,SCH_DyS,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.0,0.216,0.714,0.07
0,RandomForestClassifier,50,1.303,SCH_CC,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.0,0.78,0.06,0.16
0,RandomForestClassifier,50,0.135,SCH_MS,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.0,0.166,0.494,0.34
0,RandomForestClassifier,50,0.121,SCH_EM,video_game_sales,0.0,0.1285036789280374,0.5612650622274679,0.31023125884449476,0.0,0.141,0.501,0.358
0,RandomForestClassifier,50,0.306,DySyn,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.012,0.061,0.305,0.622
0,RandomForestClassifier,50,0.173,DyS,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.01,0.095,0.362,0.533
0,RandomForestClassifier,50,0.18,DySyn+aMoSS,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.01,0.262,0.282,0.447
0,RandomForestClassifier,50,0.753,SCH_AC,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.0,0.0,0.714,0.286
0,RandomForestClassifier,50,0.179,SCH_GPAC,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.006,0.092,0.359,0.543
0,RandomForestClassifier,50,1.307,SCH_DyS,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.0,0.009,0.991,0.0
0,RandomForestClassifier,50,1.317,SCH_CC,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.0,0.84,0.02,0.14
0,RandomForestClassifier,50,0.401,SCH_MS,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.0,0.0,0.538,0.462
0,RandomForestClassifier,50,0.169,SCH_EM,video_game_sales,0.0,0.18147066070759063,0.33730701346703046,0.48122232582537894,0.0,0.097,0.352,0.551
0,RandomForestClassifier,50,0.217,DySyn,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.012,0.44,0.417,0.131
0,RandomForestClassifier,50,0.244,DyS,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.01,0.422,0.451,0.118
0,RandomForestClassifier,50,0.219,DySyn+aMoSS,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.01,0.42,0.44,0.13
0,RandomForestClassifier,50,1.249,SCH_AC,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.0,0.0,1.0,0.0
0,RandomForestClassifier,50,0.231,SCH_GPAC,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.0,0.427,0.449,0.124
0,RandomForestClassifier,50,0.479,SCH_DyS,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.0,0.438,0.562,0.0
0,RandomForestClassifier,50,1.11,SCH_CC,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.0,0.94,0.02,0.04
0,RandomForestClassifier,50,0.175,SCH_MS,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.0,0.426,0.422,0.152
0,RandomForestClassifier,50,0.241,SCH_EM,video_game_sales,0.0,0.38491936447524483,0.3756126990728617,0.23946793645189335,0.0,0.426,0.455,0.119
0,RandomForestClassifier,50,0.218,DySyn,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.012,0.405,0.381,0.202
0,RandomForestClassifier,50,0.279,DyS,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.01,0.4,0.43,0.16
0,RandomForestClassifier,50,0.192,DySyn+aMoSS,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.009,0.477,0.387,0.126
0,RandomForestClassifier,50,1.267,SCH_AC,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.0,0.0,0.934,0.066
0,RandomForestClassifier,50,0.266,SCH_GPAC,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.0,0.401,0.434,0.166
0,RandomForestClassifier,50,0.581,SCH_DyS,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.0,0.409,0.591,0.0
0,RandomForestClassifier,50,0.772,SCH_CC,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.0,0.9,0.0,0.1
0,RandomForestClassifier,50,0.273,SCH_MS,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.0,0.381,0.437,0.182
0,RandomForestClassifier,50,0.275,SCH_EM,video_game_sales,0.0,0.5140588888132437,0.30064916799295904,0.18529194319379733,0.0,0.4,0.438,0.162
0,RandomForestClassifier,50,0.271,DySyn,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.014,0.149,0.419,0.419
0,RandomForestClassifier,50,0.138,DyS,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.01,0.212,0.444,0.333
0,RandomForestClassifier,50,0.297,DySyn+aMoSS,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.009,0.421,0.327,0.243
0,RandomForestClassifier,50,0.717,SCH_AC,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.0,0.0,0.78,0.22
0,RandomForestClassifier,50,0.085,SCH_GPAC,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.0,0.239,0.432,0.329
0,RandomForestClassifier,50,0.594,SCH_DyS,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.0,0.442,0.558,0.0
0,RandomForestClassifier,50,1.117,SCH_CC,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.0,0.84,0.1,0.06
0,RandomForestClassifier,50,0.112,SCH_MS,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.0,0.225,0.466,0.308
0,RandomForestClassifier,50,0.089,SCH_EM,video_game_sales,0.0,0.2815907353182379,0.42151236625735783,0.2968968984244043,0.0,0.237,0.434,0.329
0,RandomForestClassifier,50,0.348,DySyn,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.011,0.227,0.227,0.534
0,RandomForestClassifier,50,0.249,DyS,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.01,0.277,0.277,0.436
0,RandomForestClassifier,50,0.068,DySyn+aMoSS,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.009,0.425,0.221,0.345
0,RandomForestClassifier,50,1.039,SCH_AC,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.0,0.0,0.739,0.261
0,RandomForestClassifier,50,0.249,SCH_GPAC,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.0,0.277,0.277,0.446
0,RandomForestClassifier,50,0.567,SCH_DyS,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.0,0.371,0.503,0.126
0,RandomForestClassifier,50,0.757,SCH_CC,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.0,0.78,0.04,0.18
0,RandomForestClassifier,50,0.613,SCH_MS,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.0,0.131,0.526,0.343
0,RandomForestClassifier,50,0.251,SCH_EM,video_game_sales,0.0,0.40151805853883443,0.21940367769639338,0.37907826376477216,0.0,0.276,0.277,0.447
0,RandomForestClassifier,50,0.35,DySyn,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.154,0.165,0.209,0.473
0,RandomForestClassifier,50,0.167,DyS,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.101,0.202,0.283,0.414
0,RandomForestClassifier,50,0.18,DySyn+aMoSS,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.045,0.25,0.318,0.386
0,RandomForestClassifier,50,0.816,SCH_AC,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.06,0.0,0.671,0.269
0,RandomForestClassifier,50,0.164,SCH_GPAC,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.101,0.204,0.267,0.429
0,RandomForestClassifier,50,1.057,SCH_DyS,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.009,0.161,0.791,0.038
0,RandomForestClassifier,50,0.909,SCH_CC,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.0,0.74,0.04,0.22
0,RandomForestClassifier,50,0.323,SCH_MS,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.0,0.274,0.424,0.301
0,RandomForestClassifier,50,0.164,SCH_EM,video_game_sales,0.1,0.28571360638596,0.2629962050471115,0.3512901885669284,0.1,0.203,0.267,0.429
0,RandomForestClassifier,50,0.148,DySyn,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.092,0.01,0.163,0.735
0,RandomForestClassifier,50,0.022,DyS,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.097,0.01,0.233,0.66
0,RandomForestClassifier,50,0.158,DySyn+aMoSS,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.08,0.011,0.17,0.739
0,RandomForestClassifier,50,0.7,SCH_AC,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.039,0.0,0.579,0.382
0,RandomForestClassifier,50,0.034,SCH_GPAC,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.101,0.0,0.215,0.684
0,RandomForestClassifier,50,1.128,SCH_DyS,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.317,0.0,0.576,0.107
0,RandomForestClassifier,50,1.514,SCH_CC,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.0,0.76,0.02,0.22
0,RandomForestClassifier,50,0.544,SCH_MS,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.0,0.0,0.501,0.499
0,RandomForestClassifier,50,0.022,SCH_EM,video_game_sales,0.1,0.0028508036157689747,0.22924938339317497,0.667899812991056,0.1,0.0,0.221,0.679
0,RandomForestClassifier,50,0.202,DySyn,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.064,0.487,0.333,0.115
0,RandomForestClassifier,50,0.087,DyS,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.09,0.43,0.37,0.11
0,RandomForestClassifier,50,0.164,DySyn+aMoSS,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.092,0.44,0.413,0.055
0,RandomForestClassifier,50,0.99,SCH_AC,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.079,0.0,0.88,0.042
0,RandomForestClassifier,50,0.064,SCH_GPAC,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.1,0.419,0.361,0.121
0,RandomForestClassifier,50,0.463,SCH_DyS,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.026,0.358,0.616,0.0
0,RandomForestClassifier,50,0.987,SCH_CC,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.0,0.88,0.04,0.08
0,RandomForestClassifier,50,0.231,SCH_MS,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.0,0.499,0.369,0.132
0,RandomForestClassifier,50,0.065,SCH_EM,video_game_sales,0.1,0.3865514912237826,0.3845924007870018,0.12885610798921565,0.1,0.419,0.361,0.12
0,RandomForestClassifier,50,0.213,DySyn,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.125,0.477,0.227,0.17
0,RandomForestClassifier,50,0.096,DyS,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.099,0.475,0.287,0.139
0,RandomForestClassifier,50,0.15,DySyn+aMoSS,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.051,0.485,0.354,0.111
0,RandomForestClassifier,50,0.988,SCH_AC,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.074,0.0,0.828,0.098
0,RandomForestClassifier,50,0.157,SCH_GPAC,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.099,0.486,0.257,0.159
0,RandomForestClassifier,50,0.512,SCH_DyS,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.029,0.381,0.59,0.0
0,RandomForestClassifier,50,1.061,SCH_CC,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.0,0.96,0.02,0.02
0,RandomForestClassifier,50,0.311,SCH_MS,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.018,0.585,0.286,0.111
0,RandomForestClassifier,50,0.155,SCH_EM,video_game_sales,0.1,0.4294887063360891,0.33395237526297117,0.13655891840093967,0.1,0.485,0.257,0.159
0,RandomForestClassifier,50,0.365,DySyn,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.147,0.304,0.049,0.5
0,RandomForestClassifier,50,0.168,DyS,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.082,0.388,0.082,0.449
0,RandomForestClassifier,50,0.181,DySyn+aMoSS,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.045,0.42,0.08,0.455
0,RandomForestClassifier,50,1.157,SCH_AC,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.046,0.0,0.692,0.261
0,RandomForestClassifier,50,0.161,SCH_GPAC,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.098,0.385,0.072,0.445
0,RandomForestClassifier,50,1.036,SCH_DyS,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.034,0.334,0.632,0.0
0,RandomForestClassifier,50,0.836,SCH_CC,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.0,0.84,0.06,0.1
0,RandomForestClassifier,50,0.454,SCH_MS,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.0,0.416,0.341,0.243
0,RandomForestClassifier,50,0.151,SCH_EM,video_game_sales,0.1,0.42187538995035007,0.11379363580955092,0.364330974240099,0.098,0.382,0.08,0.44
0,RandomForestClassifier,50,0.225,DySyn,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.093,0.287,0.0,0.62
0,RandomForestClassifier,50,0.105,DyS,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.09,0.34,0.01,0.56
0,RandomForestClassifier,50,0.221,DySyn+aMoSS,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.043,0.474,0.009,0.474
0,RandomForestClassifier,50,1.205,SCH_AC,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.056,0.0,0.631,0.312
0,RandomForestClassifier,50,0.117,SCH_GPAC,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.103,0.334,-0.0,0.563
0,RandomForestClassifier,50,1.38,SCH_DyS,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.38,0.181,0.439,0.0
0,RandomForestClassifier,50,1.113,SCH_CC,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.0,0.92,0.0,0.08
0,RandomForestClassifier,50,0.294,SCH_MS,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.084,0.301,0.176,0.439
0,RandomForestClassifier,50,0.119,SCH_EM,video_game_sales,0.1,0.36337897276038134,0.029236827542445804,0.5073841996971727,0.107,0.333,0.0,0.56
0,RandomForestClassifier,50,0.223,DySyn,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.141,0.141,0.167,0.551
0,RandomForestClassifier,50,0.247,DyS,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.104,0.167,0.25,0.479
0,RandomForestClassifier,50,0.329,DySyn+aMoSS,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.063,0.379,0.168,0.389
0,RandomForestClassifier,50,1.081,SCH_AC,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.045,0.0,0.671,0.284
0,RandomForestClassifier,50,0.207,SCH_GPAC,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.098,0.198,0.234,0.47
0,RandomForestClassifier,50,1.217,SCH_DyS,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.038,0.018,0.739,0.205
0,RandomForestClassifier,50,1.095,SCH_CC,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.0,0.8,0.06,0.14
0,RandomForestClassifier,50,0.608,SCH_MS,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.0,0.164,0.434,0.401
0,RandomForestClassifier,50,0.205,SCH_EM,video_game_sales,0.1,0.25238884116241317,0.1306457690484313,0.5169653897891556,0.098,0.197,0.233,0.472
0,RandomForestClassifier,50,0.113,DySyn,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.123,0.309,0.259,0.309
0,RandomForestClassifier,50,0.108,DyS,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.103,0.309,0.361,0.227
0,RandomForestClassifier,50,0.246,DySyn+aMoSS,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.068,0.359,0.388,0.184
0,RandomForestClassifier,50,1.067,SCH_AC,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.057,0.0,0.844,0.1
0,RandomForestClassifier,50,0.12,SCH_GPAC,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.101,0.314,0.369,0.216
0,RandomForestClassifier,50,0.824,SCH_DyS,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.029,0.249,0.722,0.0
0,RandomForestClassifier,50,1.131,SCH_CC,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.0,0.88,0.02,0.1
0,RandomForestClassifier,50,0.377,SCH_MS,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.0,0.491,0.322,0.187
0,RandomForestClassifier,50,0.124,SCH_EM,video_game_sales,0.1,0.3145270016749318,0.3102005660509268,0.27527243227414144,0.102,0.312,0.37,0.216
0,RandomForestClassifier,50,0.29,DySyn,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.056,0.25,0.681,0.014
0,RandomForestClassifier,50,0.139,DyS,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.09,0.29,0.6,0.02
0,RandomForestClassifier,50,0.178,DySyn+aMoSS,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.025,0.336,0.615,0.025
0,RandomForestClassifier,50,0.803,SCH_AC,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.063,0.0,0.937,0.0
0,RandomForestClassifier,50,0.096,SCH_GPAC,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.103,0.301,0.575,0.02
0,RandomForestClassifier,50,0.219,SCH_DyS,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.026,0.329,0.645,0.0
0,RandomForestClassifier,50,1.151,SCH_CC,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.0,0.92,0.06,0.02
0,RandomForestClassifier,50,0.945,SCH_MS,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.002,0.675,0.161,0.162
0,RandomForestClassifier,50,0.103,SCH_EM,video_game_sales,0.1,0.3496085274327393,0.5353938923609324,0.014997580206328534,0.106,0.298,0.576,0.02
0,RandomForestClassifier,50,0.172,DySyn,video_game_sales,0.1,0.4266148801686303,0.39707195284230096,0.07631316698906872,0.127,0.354,0.456,0.063
0,RandomForestClassifier,50,0.206,DyS,video_game_sales,0.1,0.4266148801686303,0.39707195284230096,0.07631316698906872,0.092,0.347,0.5,0.061
0,RandomForestClassifier,50,0.383,DySyn+aMoSS,video_game_sales,0.1,0.4266148801686303,0.39707195284230096,0.07631316698906872,0.029,0.333,0.588,0.049
0,RandomForestClassifier,50,1.042,SCH_AC,video_game_sales,0.1,0.4266148801686303,0.39707195284230096,0.07631316698906872,0.082,0.0,0.918,0.0
0,RandomForestClassifier,50,0.214,SCH_GPAC,video_game_sales,0.1,0.4266148801686303,0.39707195284230096,0.07631316698906872,0.104,0.332,0.5,0.064
